EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station STORNOWAY AIRPORT, UNITED KINGDOM (STAID: 349)
Blended and updated with sources:6715 903026 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   349,  6715,20050110,   74,    0
   349,  6715,20050111,   74,    0
   349,  6715,20050112,   53,    0
   349,  6715,20050113,   51,    0
   349,  6715,20050114,   62,    0
   349,  6715,20050115,   78,    0
   349,  6715,20050116,   72,    0
   349,  6715,20050117,   26,    0
   349,  6715,20050118,   15,    0
   349,903026,20050119,-9999,    9
   349,  6715,20050120,   44,    0
   349,  6715,20050121,   38,    0
   349,  6715,20050122,   12,    0
   349,  6715,20050123,   28,    0
   349,  6715,20050124,   45,    0
   349,  6715,20050125,   57,    0
   349,  6715,20050126,   76,    0
   349,  6715,20050127,   61,    0
   349,  6715,20050128,   58,    0
   349,  6715,20050129,   71,    0
   349,  6715,20050130,   80,    0
   349,  6715,20050131,   84,    0
   349,  6715,20050201,   76,    0
   349,  6715,20050202,   71,    0
   349,  6715,20050203,   75,    0
   349,  6715,20050204,   54,    0
   349,  6715,20050205,   40,    0
   349,  6715,20050206,   46,    0
   349,  6715,20050207,   29,    0
   349,  6715,20050208,   60,    0
   349,  6715,20050209,   64,    0
   349,  6715,20050210,   28,    0
   349,  6715,20050211,   40,    0
   349,  6715,20050212,   48,    0
   349,  6715,20050213,   28,    0
   349,  6715,20050214,   44,    0
   349,  6715,20050215,   42,    0
   349,  6715,20050216,   62,    0
   349,  6715,20050217,   60,    0
   349,  6715,20050218,   52,    0
   349,  6715,20050219,   22,    0
   349,  6715,20050220,   37,    0
   349,  6715,20050221,   30,    0
   349,  6715,20050222,   38,    0
   349,  6715,20050223,   29,    0
   349,  6715,20050224,   28,    0
   349,  6715,20050225,   37,    0
   349,  6715,20050226,   36,    0
   349,  6715,20050227,   38,    0
   349,  6715,20050228,   43,    0
   349,  6715,20050301,   30,    0
   349,  6715,20050302,   24,    0
   349,  6715,20050303,   32,    0
   349,  6715,20050304,   40,    0
   349,  6715,20050305,   52,    0
   349,  6715,20050306,   40,    0
   349,  6715,20050307,   55,    0
   349,  6715,20050308,   63,    0
   349,  6715,20050309,   66,    0
   349,  6715,20050310,   67,    0
   349,  6715,20050311,   42,    0
   349,  6715,20050312,   24,    0
   349,  6715,20050313,    6,    0
   349,  6715,20050314,   24,    0
   349,903026,20050315,-9999,    9
   349,  6715,20050316,   78,    0
   349,  6715,20050317,  100,    0
   349,  6715,20050318,  103,    0
   349,  6715,20050319,  110,    0
   349,  6715,20050320,   71,    0
   349,  6715,20050321,   64,    0
   349,903026,20050322,-9999,    9
   349,  6715,20050323,  100,    0
   349,  6715,20050324,  100,    0
   349,  6715,20050325,   98,    0
   349,  6715,20050326,   85,    0
   349,  6715,20050327,   90,    0
   349,  6715,20050328,   76,    0
   349,  6715,20050329,   68,    0
   349,  6715,20050330,   88,    0
   349,  6715,20050331,   67,    0
   349,  6715,20050401,   96,    0
   349,  6715,20050402,  109,    0
   349,  6715,20050403,   87,    0
   349,  6715,20050404,   64,    0
   349,  6715,20050405,   68,    0
   349,  6715,20050406,   74,    0
   349,  6715,20050407,   40,    0
   349,  6715,20050408,   30,    0
   349,  6715,20050409,   50,    0
   349,  6715,20050410,   90,    0
   349,903026,20050411,-9999,    9
   349,  6715,20050412,   64,    0
   349,  6715,20050413,   50,    0
   349,  6715,20050414,   67,    0
   349,  6715,20050415,   53,    0
   349,  6715,20050416,   62,    0
   349,  6715,20050417,   72,    0
   349,  6715,20050418,   86,    0
   349,  6715,20050419,   96,    0
   349,  6715,20050420,   80,    0
   349,  6715,20050421,   66,    0
   349,  6715,20050422,   81,    0
   349,  6715,20050423,   74,    0
   349,  6715,20050424,   87,    0
   349,  6715,20050425,   81,    0
   349,  6715,20050426,  104,    0
   349,  6715,20050427,   98,    0
   349,  6715,20050428,   82,    0
   349,  6715,20050429,  102,    0
   349,  6715,20050430,   94,    0
   349,  6715,20050501,   96,    0
   349,  6715,20050502,  120,    0
   349,  6715,20050503,  100,    0
   349,  6715,20050504,   60,    0
   349,  6715,20050505,  100,    0
   349,  6715,20050506,   82,    0
   349,  6715,20050507,   68,    0
   349,  6715,20050508,   74,    0
   349,  6715,20050509,   63,    0
   349,  6715,20050510,   60,    0
   349,  6715,20050511,   95,    0
   349,  6715,20050512,   84,    0
   349,  6715,20050513,   78,    0
   349,  6715,20050514,   95,    0
   349,  6715,20050515,  106,    0
   349,  6715,20050516,   64,    0
   349,  6715,20050517,   49,    0
   349,  6715,20050518,   49,    0
   349,  6715,20050519,  107,    0
   349,  6715,20050520,  124,    0
   349,  6715,20050521,  116,    0
   349,  6715,20050522,   92,    0
   349,  6715,20050523,   94,    0
   349,  6715,20050524,   90,    0
   349,  6715,20050525,   82,    0
   349,  6715,20050526,  114,    0
   349,  6715,20050527,   72,    0
   349,  6715,20050528,   78,    0
   349,  6715,20050529,   85,    0
   349,  6715,20050530,   75,    0
   349,  6715,20050531,   74,    0
   349,  6715,20050601,   95,    0
   349,  6715,20050602,  106,    0
   349,903026,20050603,-9999,    9
   349,  6715,20050604,   97,    0
   349,  6715,20050605,   96,    0
   349,  6715,20050606,  100,    0
   349,  6715,20050607,  102,    0
   349,  6715,20050608,  139,    0
   349,  6715,20050609,  132,    0
   349,  6715,20050610,   84,    0
   349,  6715,20050611,  100,    0
   349,  6715,20050612,   96,    0
   349,  6715,20050613,  105,    0
   349,  6715,20050614,  106,    0
   349,  6715,20050615,  110,    0
   349,  6715,20050616,  110,    0
   349,  6715,20050617,  104,    0
   349,  6715,20050618,  148,    0
   349,  6715,20050619,  144,    0
   349,  6715,20050620,  138,    0
   349,  6715,20050621,  137,    0
   349,  6715,20050622,  125,    0
   349,  6715,20050623,  138,    0
   349,  6715,20050624,  112,    0
   349,  6715,20050625,  120,    0
   349,  6715,20050626,  120,    0
   349,903026,20050627,-9999,    9
   349,  6715,20050628,  147,    0
   349,  6715,20050629,  152,    0
   349,  6715,20050630,  142,    0
   349,  6715,20050701,  140,    0
   349,  6715,20050702,  114,    0
   349,  6715,20050703,  128,    0
   349,  6715,20050704,  133,    0
   349,  6715,20050705,  102,    0
   349,  6715,20050706,  115,    0
   349,  6715,20050707,  112,    0
   349,  6715,20050708,  142,    0
   349,  6715,20050709,  144,    0
   349,  6715,20050710,  149,    0
   349,  6715,20050711,  168,    0
   349,  6715,20050712,  149,    0
   349,  6715,20050713,  145,    0
   349,  6715,20050714,  142,    0
   349,  6715,20050715,  130,    0
   349,  6715,20050716,  145,    0
   349,  6715,20050717,  144,    0
   349,  6715,20050718,  143,    0
   349,  6715,20050719,  127,    0
   349,  6715,20050720,  123,    0
   349,903026,20050721,-9999,    9
   349,  6715,20050722,  125,    0
   349,  6715,20050723,  127,    0
   349,  6715,20050724,  118,    0
   349,  6715,20050725,  115,    0
   349,  6715,20050726,  115,    0
   349,  6715,20050727,  122,    0
   349,  6715,20050728,  118,    0
   349,  6715,20050729,  126,    0
   349,  6715,20050730,  118,    0
   349,  6715,20050731,  123,    0
   349,  6715,20050801,  122,    0
   349,  6715,20050802,  138,    0
   349,  6715,20050803,  132,    0
   349,  6715,20050804,  133,    0
   349,  6715,20050805,  130,    0
   349,  6715,20050806,  122,    0
   349,  6715,20050807,  132,    0
   349,  6715,20050808,  130,    0
   349,  6715,20050809,  165,    0
   349,  6715,20050810,  151,    0
   349,  6715,20050811,  137,    0
   349,  6715,20050812,  134,    0
   349,  6715,20050813,  147,    0
   349,  6715,20050814,  136,    0
   349,  6715,20050815,  146,    0
   349,  6715,20050816,  156,    0
   349,  6715,20050817,  146,    0
   349,903026,20050818,-9999,    9
   349,  6715,20050819,  135,    0
   349,  6715,20050820,  126,    0
   349,  6715,20050821,  142,    0
   349,  6715,20050822,  140,    0
   349,  6715,20050823,  138,    0
   349,  6715,20050824,  128,    0
   349,  6715,20050825,  114,    0
   349,  6715,20050826,  110,    0
   349,  6715,20050827,  100,    0
   349,  6715,20050828,  144,    0
   349,  6715,20050829,  132,    0
   349,  6715,20050830,  144,    0
   349,  6715,20050831,  143,    0
   349,  6715,20050901,  135,    0
   349,  6715,20050902,  118,    0
   349,  6715,20050903,  146,    0
   349,903026,20050904,-9999,    9
   349,  6715,20050905,  156,    0
   349,  6715,20050906,  142,    0
   349,  6715,20050907,  138,    0
   349,  6715,20050908,  108,    0
   349,  6715,20050909,   89,    0
   349,  6715,20050910,  108,    0
   349,  6715,20050911,  128,    0
   349,  6715,20050912,  135,    0
   349,  6715,20050913,  144,    0
   349,  6715,20050914,  124,    0
   349,  6715,20050915,   92,    0
   349,  6715,20050916,   83,    0
   349,  6715,20050917,  110,    0
   349,  6715,20050918,  135,    0
   349,  6715,20050919,  136,    0
   349,  6715,20050920,  120,    0
   349,  6715,20050921,  126,    0
   349,  6715,20050922,  138,    0
   349,  6715,20050923,  126,    0
   349,  6715,20050924,   88,    0
   349,  6715,20050925,  122,    0
   349,  6715,20050926,  106,    0
   349,  6715,20050927,  112,    0
   349,  6715,20050928,   92,    0
   349,  6715,20050929,  106,    0
   349,  6715,20050930,  114,    0
   349,  6715,20051001,  104,    0
   349,  6715,20051002,  108,    0
   349,  6715,20051003,  124,    0
   349,  6715,20051004,  131,    0
   349,  6715,20051005,  127,    0
   349,  6715,20051006,  134,    0
   349,  6715,20051007,  141,    0
   349,  6715,20051008,   97,    0
   349,  6715,20051009,   99,    0
   349,  6715,20051010,   94,    0
   349,  6715,20051011,   96,    0
   349,  6715,20051012,   82,    0
   349,  6715,20051013,   83,    0
   349,  6715,20051014,   84,    0
   349,  6715,20051015,  133,    0
   349,  6715,20051016,  124,    0
   349,  6715,20051017,  108,    0
   349,  6715,20051018,  114,    0
   349,  6715,20051019,  116,    0
   349,  6715,20051020,  110,    0
   349,  6715,20051021,   99,    0
   349,  6715,20051022,   88,    0
   349,  6715,20051023,   60,    0
   349,903026,20051024,-9999,    9
   349,  6715,20051025,  105,    0
   349,  6715,20051026,  101,    0
   349,  6715,20051027,  133,    0
   349,  6715,20051028,  146,    0
   349,  6715,20051029,  106,    0
   349,  6715,20051030,  117,    0
   349,  6715,20051031,  124,    0
   349,  6715,20051101,   96,    0
   349,  6715,20051102,   72,    0
   349,  6715,20051103,  108,    0
   349,  6715,20051104,   90,    0
   349,  6715,20051105,   86,    0
   349,  6715,20051106,   90,    0
   349,  6715,20051107,   86,    0
   349,  6715,20051108,   80,    0
   349,  6715,20051109,   84,    0
   349,  6715,20051110,   96,    0
   349,  6715,20051111,   96,    0
   349,  6715,20051112,   72,    0
   349,  6715,20051113,   72,    0
   349,  6715,20051114,   80,    0
   349,  6715,20051115,   58,    0
   349,  6715,20051116,   42,    0
   349,  6715,20051117,   35,    0
   349,  6715,20051118,   48,    0
   349,  6715,20051119,   54,    0
   349,  6715,20051120,   94,    0
   349,  6715,20051121,  100,    0
   349,  6715,20051122,   84,    0
   349,  6715,20051123,   92,    0
   349,  6715,20051124,   44,    0
   349,  6715,20051125,   40,    0
   349,  6715,20051126,   50,    0
   349,  6715,20051127,   52,    0
   349,  6715,20051128,   24,    0
   349,903026,20051129,-9999,    9
   349,  6715,20051130,   58,    0
   349,  6715,20051201,   84,    0
   349,  6715,20051202,   53,    0
   349,  6715,20051203,   65,    0
   349,  6715,20051204,   75,    0
   349,  6715,20051205,   66,    0
   349,  6715,20051206,   50,    0
   349,  6715,20051207,   48,    0
   349,  6715,20051208,   82,    0
   349,  6715,20051209,   96,    0
   349,  6715,20051210,  107,    0
   349,  6715,20051211,  114,    0
   349,  6715,20051212,   64,    0
   349,  6715,20051213,   72,    0
   349,  6715,20051214,   88,    0
   349,  6715,20051215,   94,    0
   349,  6715,20051216,   30,    0
   349,903026,20051217,-9999,    9
   349,  6715,20051218,   43,    0
   349,  6715,20051219,   72,    0
   349,  6715,20051220,   81,    0
   349,  6715,20051221,   67,    0
   349,  6715,20051222,   66,    0
   349,  6715,20051223,   92,    0
   349,  6715,20051224,   65,    0
   349,  6715,20051225,   52,    0
   349,  6715,20051226,   38,    0
   349,  6715,20051227,   36,    0
   349,  6715,20051228,   37,    0
   349,  6715,20051229,   46,    0
   349,  6715,20051230,   43,    0
   349,  6715,20051231,   42,    0
   349,  6715,20060101,   50,    0
   349,  6715,20060102,   60,    0
   349,  6715,20060103,   52,    0
   349,  6715,20060104,   54,    0
   349,  6715,20060105,   68,    0
   349,  6715,20060106,   54,    0
   349,  6715,20060107,   60,    0
   349,  6715,20060108,   62,    0
   349,  6715,20060109,   66,    0
   349,  6715,20060110,   80,    0
   349,  6715,20060111,   62,    0
   349,  6715,20060112,   75,    0
   349,  6715,20060113,   90,    0
   349,  6715,20060114,   50,    0
   349,  6715,20060115,   57,    0
   349,  6715,20060116,   46,    0
   349,  6715,20060117,   43,    0
   349,  6715,20060118,   70,    0
   349,  6715,20060119,   96,    0
   349,  6715,20060120,   54,    0
   349,  6715,20060121,   72,    0
   349,  6715,20060122,   80,    0
   349,  6715,20060123,   88,    0
   349,  6715,20060124,   74,    0
   349,  6715,20060125,   36,    0
   349,  6715,20060126,   18,    0
   349,  6715,20060127,   36,    0
   349,  6715,20060128,   56,    0
   349,  6715,20060129,   59,    0
   349,  6715,20060130,   60,    0
   349,  6715,20060131,   40,    0
   349,  6715,20060201,   46,    0
   349,903026,20060202,-9999,    9
   349,  6715,20060203,   77,    0
   349,  6715,20060204,   77,    0
   349,  6715,20060205,   84,    0
   349,  6715,20060206,   98,    0
   349,  6715,20060207,   88,    0
   349,  6715,20060208,   38,    0
   349,  6715,20060209,   28,    0
   349,  6715,20060210,   30,    0
   349,  6715,20060211,   60,    0
   349,  6715,20060212,   61,    0
   349,  6715,20060213,   70,    0
   349,  6715,20060214,   79,    0
   349,  6715,20060215,   66,    0
   349,  6715,20060216,   59,    0
   349,  6715,20060217,   51,    0
   349,  6715,20060218,   42,    0
   349,  6715,20060219,   44,    0
   349,  6715,20060220,   53,    0
   349,  6715,20060221,   46,    0
   349,  6715,20060222,   34,    0
   349,  6715,20060223,   44,    0
   349,  6715,20060224,   62,    0
   349,  6715,20060225,   48,    0
   349,  6715,20060226,   58,    0
   349,  6715,20060227,   53,    0
   349,  6715,20060228,   10,    0
   349,  6715,20060301,    6,    0
   349,  6715,20060302,    8,    0
   349,  6715,20060303,    2,    0
   349,  6715,20060304,    5,    0
   349,  6715,20060305,   12,    0
   349,  6715,20060306,   27,    0
   349,  6715,20060307,   53,    0
   349,  6715,20060308,   76,    0
   349,  6715,20060309,   48,    0
   349,  6715,20060310,   64,    0
   349,  6715,20060311,   38,    0
   349,  6715,20060312,   51,    0
   349,  6715,20060313,   63,    0
   349,903026,20060314,-9999,    9
   349,  6715,20060315,   56,    0
   349,  6715,20060316,   42,    0
   349,  6715,20060317,   46,    0
   349,  6715,20060318,   52,    0
   349,  6715,20060319,   72,    0
   349,  6715,20060320,   46,    0
   349,  6715,20060321,   20,    0
   349,  6715,20060322,   -6,    0
   349,903026,20060323,-9999,    9
   349,  6715,20060324,   50,    0
   349,  6715,20060325,   56,    0
   349,  6715,20060326,   68,    0
   349,  6715,20060327,   66,    0
   349,  6715,20060328,   71,    0
   349,  6715,20060329,   54,    0
   349,  6715,20060330,   54,    0
   349,  6715,20060331,   59,    0
   349,903026,20060401,-9999,    9
   349,  6715,20060402,   60,    0
   349,  6715,20060403,   37,    0
   349,  6715,20060404,   30,    0
   349,  6715,20060405,   48,    0
   349,  6715,20060406,   49,    0
   349,  6715,20060407,   38,    0
   349,  6715,20060408,   41,    0
   349,  6715,20060409,   34,    0
   349,  6715,20060410,   49,    0
   349,  6715,20060411,   79,    0
   349,  6715,20060412,   79,    0
   349,  6715,20060413,   76,    0
   349,  6715,20060414,   73,    0
   349,  6715,20060415,   78,    0
   349,  6715,20060416,   66,    0
   349,  6715,20060417,   64,    0
   349,  6715,20060418,   68,    0
   349,  6715,20060419,   50,    0
   349,  6715,20060420,   78,    0
   349,  6715,20060421,   90,    0
   349,  6715,20060422,   89,    0
   349,  6715,20060423,   87,    0
   349,  6715,20060424,   94,    0
   349,  6715,20060425,   82,    0
   349,  6715,20060426,   78,    0
   349,  6715,20060427,   91,    0
   349,  6715,20060428,   82,    0
   349,  6715,20060429,   94,    0
   349,  6715,20060430,   86,    0
   349,  6715,20060501,   82,    0
   349,  6715,20060502,   76,    0
   349,  6715,20060503,   98,    0
   349,  6715,20060504,  121,    0
   349,  6715,20060505,  116,    0
   349,  6715,20060506,  106,    0
   349,  6715,20060507,  121,    0
   349,  6715,20060508,  128,    0
   349,  6715,20060509,  114,    0
   349,  6715,20060510,  123,    0
   349,  6715,20060511,   92,    0
   349,  6715,20060512,   68,    0
   349,  6715,20060513,   60,    0
   349,  6715,20060514,   58,    0
   349,  6715,20060515,   92,    0
   349,  6715,20060516,  104,    0
   349,  6715,20060517,  120,    0
   349,  6715,20060518,  114,    0
   349,  6715,20060519,   94,    0
   349,  6715,20060520,   78,    0
   349,  6715,20060521,   60,    0
   349,  6715,20060522,   56,    0
   349,  6715,20060523,   64,    0
   349,  6715,20060524,   82,    0
   349,  6715,20060525,   78,    0
   349,  6715,20060526,   86,    0
   349,  6715,20060527,  106,    0
   349,  6715,20060528,  112,    0
   349,  6715,20060529,   64,    0
   349,  6715,20060530,   82,    0
   349,  6715,20060531,   89,    0
   349,  6715,20060601,  120,    0
   349,  6715,20060602,  132,    0
   349,  6715,20060603,  114,    0
   349,  6715,20060604,   96,    0
   349,903026,20060605,-9999,    9
   349,  6715,20060606,  133,    0
   349,  6715,20060607,  123,    0
   349,  6715,20060608,  131,    0
   349,  6715,20060609,  136,    0
   349,  6715,20060610,  168,    0
   349,  6715,20060611,  172,    0
   349,  6715,20060612,  142,    0
   349,  6715,20060613,  128,    0
   349,  6715,20060614,  112,    0
   349,  6715,20060615,  126,    0
   349,  6715,20060616,  129,    0
   349,  6715,20060617,  118,    0
   349,  6715,20060618,  116,    0
   349,  6715,20060619,  113,    0
   349,  6715,20060620,   92,    0
   349,903026,20060621,-9999,    9
   349,  6715,20060622,  132,    0
   349,  6715,20060623,  118,    0
   349,  6715,20060624,  122,    0
   349,  6715,20060625,  104,    0
   349,  6715,20060626,  100,    0
   349,  6715,20060627,  109,    0
   349,  6715,20060628,  126,    0
   349,  6715,20060629,  148,    0
   349,  6715,20060630,  142,    0
   349,  6715,20060701,  160,    0
   349,  6715,20060702,  133,    0
   349,  6715,20060703,  136,    0
   349,  6715,20060704,  153,    0
   349,  6715,20060705,  162,    0
   349,  6715,20060706,  142,    0
   349,  6715,20060707,  142,    0
   349,  6715,20060708,  123,    0
   349,  6715,20060709,  138,    0
   349,  6715,20060710,  125,    0
   349,  6715,20060711,  142,    0
   349,  6715,20060712,  128,    0
   349,  6715,20060713,  130,    0
   349,  6715,20060714,  137,    0
   349,  6715,20060715,  148,    0
   349,  6715,20060716,  150,    0
   349,  6715,20060717,  162,    0
   349,  6715,20060718,  166,    0
   349,  6715,20060719,  184,    0
   349,  6715,20060720,  187,    0
   349,  6715,20060721,  180,    0
   349,  6715,20060722,  146,    0
   349,  6715,20060723,  167,    0
   349,  6715,20060724,  155,    0
   349,903026,20060725,-9999,    9
   349,  6715,20060726,  151,    0
   349,  6715,20060727,  168,    0
   349,  6715,20060728,  166,    0
   349,  6715,20060729,  180,    0
   349,  6715,20060730,  164,    0
   349,  6715,20060731,  156,    0
   349,  6715,20060801,  154,    0
   349,  6715,20060802,  144,    0
   349,  6715,20060803,  144,    0
   349,  6715,20060804,  147,    0
   349,  6715,20060805,  162,    0
   349,  6715,20060806,  158,    0
   349,  6715,20060807,  142,    0
   349,  6715,20060808,  138,    0
   349,  6715,20060809,  134,    0
   349,  6715,20060810,  127,    0
   349,  6715,20060811,  129,    0
   349,  6715,20060812,  134,    0
   349,  6715,20060813,  122,    0
   349,  6715,20060814,  127,    0
   349,  6715,20060815,  120,    0
   349,  6715,20060816,  130,    0
   349,  6715,20060817,  140,    0
   349,  6715,20060818,  148,    0
   349,  6715,20060819,  148,    0
   349,  6715,20060820,  141,    0
   349,  6715,20060821,  122,    0
   349,  6715,20060822,  134,    0
   349,  6715,20060823,  155,    0
   349,  6715,20060824,  138,    0
   349,  6715,20060825,  140,    0
   349,  6715,20060826,  142,    0
   349,  6715,20060827,  138,    0
   349,  6715,20060828,  129,    0
   349,  6715,20060829,  134,    0
   349,  6715,20060830,  126,    0
   349,  6715,20060831,  153,    0
   349,  6715,20060901,  158,    0
   349,  6715,20060902,  146,    0
   349,  6715,20060903,  148,    0
   349,  6715,20060904,  141,    0
   349,  6715,20060905,  134,    0
   349,  6715,20060906,  143,    0
   349,  6715,20060907,  122,    0
   349,  6715,20060908,  125,    0
   349,  6715,20060909,  144,    0
   349,  6715,20060910,  139,    0
   349,  6715,20060911,  152,    0
   349,903026,20060912,-9999,    9
   349,  6715,20060913,  168,    0
   349,  6715,20060914,  138,    0
   349,  6715,20060915,  121,    0
   349,  6715,20060916,  155,    0
   349,  6715,20060917,  147,    0
   349,  6715,20060918,  143,    0
   349,  6715,20060919,  136,    0
   349,  6715,20060920,  136,    0
   349,903026,20060921,-9999,    9
   349,  6715,20060922,  167,    0
   349,  6715,20060923,  156,    0
   349,  6715,20060924,  131,    0
   349,  6715,20060925,  150,    0
   349,  6715,20060926,  142,    0
   349,  6715,20060927,  148,    0
   349,  6715,20060928,  148,    0
   349,  6715,20060929,  139,    0
   349,  6715,20060930,  114,    0
   349,  6715,20061001,  116,    0
   349,  6715,20061002,  119,    0
   349,  6715,20061003,  122,    0
   349,  6715,20061004,  100,    0
   349,  6715,20061005,  102,    0
   349,  6715,20061006,  116,    0
   349,  6715,20061007,  112,    0
   349,  6715,20061008,  127,    0
   349,  6715,20061009,  122,    0
   349,  6715,20061010,  133,    0
   349,  6715,20061011,  138,    0
   349,  6715,20061012,  136,    0
   349,  6715,20061013,  146,    0
   349,  6715,20061014,  148,    0
   349,  6715,20061015,  128,    0
   349,  6715,20061016,   90,    0
   349,  6715,20061017,  106,    0
   349,  6715,20061018,  116,    0
   349,  6715,20061019,  117,    0
   349,  6715,20061020,  128,    0
   349,  6715,20061021,  121,    0
   349,  6715,20061022,  124,    0
   349,  6715,20061023,  109,    0
   349,  6715,20061024,   86,    0
   349,  6715,20061025,   90,    0
   349,  6715,20061026,   86,    0
   349,  6715,20061027,   85,    0
   349,  6715,20061028,  102,    0
   349,  6715,20061029,  114,    0
   349,  6715,20061030,  116,    0
   349,  6715,20061031,   80,    0
   349,  6715,20061101,   50,    0
   349,  6715,20061102,   61,    0
   349,  6715,20061103,   88,    0
   349,  6715,20061104,  102,    0
   349,  6715,20061105,  118,    0
   349,  6715,20061106,  124,    0
   349,  6715,20061107,   86,    0
   349,  6715,20061108,   64,    0
   349,  6715,20061109,   76,    0
   349,  6715,20061110,   82,    0
   349,  6715,20061111,   70,    0
   349,  6715,20061112,   85,    0
   349,  6715,20061113,   85,    0
   349,  6715,20061114,   60,    0
   349,  6715,20061115,   56,    0
   349,  6715,20061116,   58,    0
   349,  6715,20061117,   52,    0
   349,  6715,20061118,   38,    0
   349,  6715,20061119,   56,    0
   349,  6715,20061120,   62,    0
   349,  6715,20061121,   68,    0
   349,  6715,20061122,   46,    0
   349,  6715,20061123,   61,    0
   349,  6715,20061124,   81,    0
   349,  6715,20061125,   74,    0
   349,  6715,20061126,   71,    0
   349,  6715,20061127,   76,    0
   349,  6715,20061128,  102,    0
   349,  6715,20061129,   91,    0
   349,  6715,20061130,   84,    0
   349,  6715,20061201,   77,    0
   349,  6715,20061202,   84,    0
   349,  6715,20061203,   78,    0
   349,  6715,20061204,   76,    0
   349,  6715,20061205,   64,    0
   349,  6715,20061206,   49,    0
   349,  6715,20061207,   44,    0
   349,  6715,20061208,   44,    0
   349,  6715,20061209,   65,    0
   349,  6715,20061210,   66,    0
   349,  6715,20061211,   49,    0
   349,  6715,20061212,   53,    0
   349,903026,20061213,-9999,    9
   349,  6715,20061214,   64,    0
   349,  6715,20061215,   48,    0
   349,  6715,20061216,   27,    0
   349,  6715,20061217,   49,    0
   349,  6715,20061218,   48,    0
   349,  6715,20061219,   55,    0
   349,  6715,20061220,   84,    0
   349,  6715,20061221,   98,    0
   349,  6715,20061222,   99,    0
   349,  6715,20061223,   96,    0
   349,  6715,20061224,   75,    0
   349,  6715,20061225,   75,    0
   349,  6715,20061226,   80,    0
   349,  6715,20061227,   72,    0
   349,903026,20061228,-9999,    9
   349,  6715,20061229,   98,    0
   349,  6715,20061230,   64,    0
   349,  6715,20061231,   64,    0
   349,  6715,20070101,   47,    0
   349,903026,20070102,-9999,    9
   349,  6715,20070103,   70,    0
   349,  6715,20070104,   84,    0
   349,  6715,20070105,   64,    0
   349,  6715,20070106,   64,    0
   349,  6715,20070107,   62,    0
   349,  6715,20070108,   68,    0
   349,  6715,20070109,   60,    0
   349,  6715,20070110,   43,    0
   349,  6715,20070111,   66,    0
   349,  6715,20070112,   82,    0
   349,  6715,20070113,   70,    0
   349,  6715,20070114,   68,    0
   349,  6715,20070115,   72,    0
   349,  6715,20070116,   34,    0
   349,  6715,20070117,   36,    0
   349,  6715,20070118,   34,    0
   349,  6715,20070119,   42,    0
   349,  6715,20070120,   32,    0
   349,  6715,20070121,   35,    0
   349,  6715,20070122,   30,    0
   349,  6715,20070123,   37,    0
   349,  6715,20070124,   44,    0
   349,  6715,20070125,   42,    0
   349,  6715,20070126,   60,    0
   349,  6715,20070127,   74,    0
   349,  6715,20070128,   79,    0
   349,  6715,20070129,   82,    0
   349,  6715,20070130,   89,    0
   349,  6715,20070131,   94,    0
   349,  6715,20070201,   99,    0
   349,  6715,20070202,   73,    0
   349,  6715,20070203,   73,    0
   349,  6715,20070204,   61,    0
   349,  6715,20070205,   26,    0
   349,  6715,20070206,   17,    0
   349,  6715,20070207,   18,    0
   349,  6715,20070208,   26,    0
   349,  6715,20070209,   42,    0
   349,  6715,20070210,   41,    0
   349,  6715,20070211,   46,    0
   349,  6715,20070212,   58,    0
   349,  6715,20070213,   70,    0
   349,  6715,20070214,   72,    0
   349,  6715,20070215,   74,    0
   349,  6715,20070216,   76,    0
   349,  6715,20070217,   62,    0
   349,  6715,20070218,   44,    0
   349,  6715,20070219,   54,    0
   349,  6715,20070220,   80,    0
   349,  6715,20070221,   70,    0
   349,  6715,20070222,   76,    0
   349,  6715,20070223,   82,    0
   349,  6715,20070224,   82,    0
   349,  6715,20070225,   80,    0
   349,  6715,20070226,   36,    0
   349,  6715,20070227,   62,    0
   349,  6715,20070228,   58,    0
   349,  6715,20070301,   51,    0
   349,  6715,20070302,   38,    0
   349,  6715,20070303,   69,    0
   349,  6715,20070304,   60,    0
   349,  6715,20070305,   73,    0
   349,  6715,20070306,   66,    0
   349,  6715,20070307,   72,    0
   349,  6715,20070308,   62,    0
   349,  6715,20070309,   66,    0
   349,  6715,20070310,   86,    0
   349,  6715,20070311,   86,    0
   349,  6715,20070312,   76,    0
   349,  6715,20070313,   78,    0
   349,  6715,20070314,   86,    0
   349,  6715,20070315,   80,    0
   349,  6715,20070316,   62,    0
